"89221","0.126298","0.000043442","0.000587172","0","0"
"89222","0.126298","0.000043442","0.000587172","0","0"
"89223","0.131155","0.0000461845","0.000564588","0.485761","-0.00225835"
"89224","6.00871","-0.032806","-0.011766","101.524","-0.246161"
"89225","16.2064","-0.285473","-0.0264002","79.179","0.237127"
"89226","28.1598","-0.435468","-0.00442638","148.643","0.158085"
"89227","46.2349","-0.403038","0.00404245","201.591","0.00677506"
"89228","69.2744","-0.353618","-0.000271006","248.709","-0.0722673"
"89229","95.1896","-0.444581","-0.00562331","261.339","-0.0496838"
"89230","120.245","-0.60261","-0.00602981","240.452","0.0112918"
"89231","142.58","-0.710298","-0.00377146","210.82","0.0271002"
"89232","162.646","-0.77332","-0.0030262","192.847","0.00225835"
"89233","182.193","-0.846937","-0.00546522","204.991","-0.0677506"
"89234","202.895","-1.07708","-0.0148148","194.79","-0.0474254"
"89235","221.745","-1.36616","-0.0147019","184.103","0.0248419"
"89236","239.391","-1.62297","-0.0143631","176.331","0.0112918"
"89237","257.129","-1.87897","-0.014318","176.817","0.00903342"
"89238","275.299","-2.13287","-0.0137534","184.589","0"
"89239","294.529","-2.38746","-0.0128726","195.762","0.00225835"
"89240","314.293","-2.63658","-0.012037","196.247","0.0225835"
"89241","333.684","-2.82958","-0.00774616","189.932","0.0564588"
"89242","353.944","-2.90708","0.0000903311","184.589","0.0813007"
"89243","393.665","-2.69402","0.00675248","210.334","-0.0293586"
"89244","414.761","-2.58523","0.00361336","211.792","-0.0496838"
"89245","435.887","-2.54776","-0.0000225868","208.391","-0.038392"
"89246","476.496","-2.70887","-0.00657181","201.105","-0.0180668"
"89247","496.421","-2.85951","-0.008514","196.733","-0.0248419"
"89248","515.914","-3.04917","-0.0106143","193.333","-0.0180668"
"89249","533.031","-3.21461","-0.00587172","139.899","0.121951"
"89250","543.912","-3.19761","0.00993676","95.6948","0.19196"
"89251","550.702","-3.08177","0.0224932","46.1473","0.0609756"
"89252","558.536","-2.94142","0.0167796","74.3214","0.0293586"
"89253","562.557","-2.86684","0.0217931","18.4589","0.0858174"
"89254","562.776","-2.86245","0.0271454","-6.80065","0.0361337"
"89255","561.887","-2.88858","0.031233","-11.6583","0.0542005"
"89256","560.776","-2.92647","0.0363143","-12.6298","0.0496838"
"89257","559.795","-2.96516","0.0427732","-8.74369","0.076784"
"89258","559.082","-2.99897","0.050971","-7.28641","0.0790424"
"89259","558.674","-3.02152","0.0596431","-2.91456","0.0858174"
"89260","558.728","-3.01777","0.0681119","2.91456","0.0813007"
"89261","559.12","-2.9892","0.0761743","3.40032","0.0790424"
"89262","559.517","-2.95686","0.0855239","4.37185","0.0971092"
"89263","560.214","-2.89228","0.0973125","7.77217","0.130985"
"89264","561.595","-2.74695","0.109688","19.4304","0.126468"
"89265","563.641","-2.50685","0.12238","20.4019","0.121951"
"89266","568.579","-1.83391","0.14659","24.288","0.112918"
"89267","571.148","-1.43807","0.157588","26.7168","0.0971092"
"89268","573.832","-0.996915","0.16757","26.2311","0.108401"
"89269","576.774","-0.477378","0.180917","31.5744","0.146793"
"89270","579.966","0.133489","0.195799","32.546","0.146793"
"89271","582.891","0.736146","0.209056","29.6314","0.128726"
"89272","589.929","2.34021","0.236066","39.8324","0.117434"
"89273","593.821","3.2971","0.244535","38.8609","0.0632339"
"89274","598.475","4.46913","0.247561","53.9194","0.0112918"
"89275","604.267","5.93574","0.24869","63.6346","0.0203252"
"89276","611.086","7.67925","0.251739","85.9796","0.038392"
"89277","621.44","10.3435","0.250722","117.068","-0.0203252"
"89278","630.612","12.7703","0.268225","106.382","0.20551"
"89279","643.111","16.3376","0.283491","150.586","0.108401"
"89280","660.269","21.3903","0.287421","194.79","0.00677506"
"89281","680.282","27.3008","0.287285","210.334","0.00677506"
"89282","699.669","32.983","0.28243","197.219","-0.031617"
"89283","715.247","37.4649","0.277981","144.271","-0.038392"
"89284","729.385","41.4886","0.276174","142.814","-0.0496838"
"89285","742.535","45.1662","0.269376","131.641","-0.070009"
"89286","754.667","48.4635","0.26224","122.897","-0.070009"
"89287","776.432","54.1875","0.253771","115.125","-0.0293586"
"89288","787.684","57.0858","0.25088","119.983","-0.0293586"
"89289","799.155","59.9922","0.245235","115.611","-0.0722673"
"89290","810.564","62.804","0.238572","115.611","-0.0677506"
"89291","820.974","65.2836","0.23042","107.839","-0.031617"
"89292","831.118","67.6422","0.226581","98.6094","-0.0474254"
"89293","840.028","69.6654","0.219647","85.0081","-0.0925925"
"89294","848.658","71.541","0.209395","78.2075","-0.0745257"
"89295","855.913","73.0605","0.203387","65.0919","-0.0948509"
"89296","861.956","74.2777","0.195009","59.7486","-0.0790424"
"89297","867.708","75.3885","0.18724","56.834","-0.0745257"
"89298","873.173","76.3969","0.178568","55.3767","-0.0677506"
"89299","878.229","77.2936","0.173171","51.9764","-0.0564588"
"89300","883.816","78.2521","0.167096","61.2058","-0.0632339"
"89301","890.104","79.289","0.160456","64.1204","-0.0677506"
"89302","896.735","80.3368","0.153726","67.035","-0.0632339"
"89303","903.637","81.3809","0.147245","72.3783","-0.0609756"
"89304","910.723","82.4047","0.140153","70.9211","-0.0722673"
"89305","917.682","83.3627","0.133875","71.4068","-0.0790424"
"89306","924.739","84.283","0.126219","71.4068","-0.0790424"
"89307","931.865","85.1566","0.11827","72.3783","-0.0880758"
"89308","939.549","86.0304","0.109643","78.6932","-0.076784"
"89309","947.886","86.9138","0.102145","87.9227","-0.070009"
"89310","957.149","87.8225","0.0946927","102.981","-0.0632339"
"89311","968.821","88.8919","0.0888436","127.269","-0.0542005"
"89312","1000.44","91.453","0.0761968","182.646","-0.0271002"
"89313","1020.06","92.9419","0.0757903","202.562","0.0158085"
"89314","1040.75","94.5507","0.0797424","207.906","0.0587172"
"89315","1061.07","96.2495","0.0857496","198.676","0.038392"
"89316","1079.86","97.8921","0.087737","182.646","0.00451671"
"89317","1098.08","99.4933","0.0877144","183.618","0.00451671"
"89318","1115.95","101.069","0.0881886","179.246","0.00677506"
"89319","1132.68","102.541","0.0867207","162.244","-0.0225835"
"89320","1148.89","103.934","0.0852754","162.244","0"
"89321","1165.62","105.351","0.0839881","164.673","-0.0112918"
"89322","1182.63","106.776","0.0829267","173.417","-0.0203252"
"89323","1200.52","108.249","0.0817297","183.618","0.00451671"
"89324","1219.35","109.78","0.080578","190.418","-0.0135501"
"89325","1238.83","111.344","0.0796972","196.247","-0.00903342"
"89326","1258.88","112.932","0.0785229","201.105","-0.00903342"
"89327","1279.07","114.509","0.0772357","201.591","-0.0203252"
"89328","1298.67","116.019","0.0771002","194.79","0.0203252"
"89329","1317.49","117.478","0.0771227","184.103","-0.00225835"
"89330","1335.78","118.884","0.0764001","182.646","0"
"89331","1354.21","120.287","0.0752032","183.618","-0.0271002"
"89332","1390.94","122.913","0.0679538","184.103","-0.0293586"
"89333","1409.63","124.174","0.0669376","189.447","-0.00903342"
"89334","1428.42","125.424","0.0660342","184.589","-0.00451671"
"89335","1446.94","126.643","0.0652438","185.561","-0.00903342"
"89336","1465.12","127.828","0.0652212","179.731","0.00903342"
"89337","1482.25","128.939","0.0642953","166.13","-0.0135501"
"89338","1498.54","129.976","0.0628951","156.901","-0.0203252"
"89339","1514.05","130.948","0.0624661","148.643","0"
"89340","1528.95","131.874","0.061382","146.7","-0.0180668"
"89341","1542.95","132.716","0.0593269","142.328","-0.00225835"
"89342","1556.41","133.494","0.0563685","135.527","-0.0203252"
"89343","1569.89","134.238","0.0544941","136.013","-0.00903342"
"89344","1583.59","134.977","0.0527325","141.356","-0.0293586"
"89345","1613.18","136.44","0.0471093","158.358","-0.0271002"
"89346","1629.97","137.211","0.044738","177.303","-0.038392"
"89347","1685.05","139.55","0.0392502","156.415","-0.031617"
"89348","1700.99","140.178","0.0387759","156.415","-0.0225835"
"89349","1716.25","140.739","0.0350722","152.529","-0.0361337"
"89350","1731.94","141.262","0.0313685","151.072","-0.0609756"
"89351","1746.22","141.688","0.028794","144.271","-0.038392"
"89352","1761.42","142.11","0.0271002","156.415","0"
"89353","1777.52","142.538","0.0260388","162.73","-0.0158085"
"89354","1794.03","142.956","0.0244128","171.959","-0.0225835"
"89355","1811.01","143.342","0.0207994","172.931","-0.0496838"
"89356","1828.61","143.666","0.0167796","178.274","-0.038392"
"89357","1846.72","143.945","0.0139566","184.103","-0.0429087"
"89358","1865.02","144.16","0.0102981","179.731","-0.0406504"
"89359","1883.49","144.322","0.0079494","185.075","-0.00677506"
"89360","1902.17","144.465","0.00774614","185.075","-0.00677506"
"89361","1921.06","144.603","0.00682022","187.989","-0.00225835"
"89362","1940.04","144.735","0.00740739","189.932","0.00225835"
"89363","1959.8","144.886","0.00742997","201.591","-0.00225835"
"89364","1980.09","145.032","0.00745256","204.991","0.0271002"
"89365","2000.82","145.203","0.00885274","208.877","0.0225835"
"89366","2021.61","145.403","0.0101852","206.448","0.0112918"
"89367","2042.07","145.62","0.0111111","199.162","0.00451671"
"89368","2061.88","145.845","0.0116757","195.762","0.00677506"
"89369","2081.22","146.079","0.0121273","188.961","-0.00225835"
"89370","2100.11","146.298","0.010953","189.447","-0.0225835"
"89371","2118.83","146.505","0.0111788","186.532","0.00903342"
"89372","2137.89","146.717","0.0111337","191.875","0.00225835"
"89373","2157.36","146.93","0.0107046","195.762","-0.00677506"
"89374","2177.31","147.148","0.0108627","197.705","-0.0112918"
"89375","2197.74","147.368","0.0105917","204.505","-0.00225835"
"89376","2238.74","147.819","0.0116757","204.019","0.0180668"
"89377","2258.67","148.054","0.012037","197.705","0.0112918"
"89378","2278.33","148.297","0.012579","194.79","-0.00677506"
"89379","2297.48","148.518","0.0105691","192.361","-0.0180668"
"89380","2316.45","148.693","0.00822039","185.075","-0.0248419"
"89381","2371.99","148.895","0.000745241","186.532","0.0225835"
"89382","2391.41","148.913","0.000722658","198.676","-0.00677506"
"89383","2432.1","148.982","0.0032746","204.991","0.0180668"
"89384","2452.38","149.063","0.00451669","202.562","0.0112918"
"89385","2472.32","149.162","0.0053297","196.247","0.00451671"
"89386","2491.9","149.273","0.00584912","194.79","-0.00225835"
"89387","2511.02","149.38","0.00542003","189.447","0.00451671"
"89388","2529.76","149.485","0.00539745","185.561","-0.00451671"
"89389","2548.63","149.594","0.00621046","190.418","0.00903342"
"89390","2567.76","149.716","0.00618787","195.276","-0.00903342"
"89391","2587.36","149.83","0.00584912","198.19","-0.00451671"
"89392","2607.51","149.954","0.00652663","205.477","0.0158085"
"89393","2627.9","150.1","0.0076558","204.505","0.0203252"
"89394","2648.16","150.267","0.00880756","202.562","0.0112918"
"89395","2668.25","150.447","0.00887531","200.619","-0.00225835"
"89396","2688.02","150.618","0.00824297","193.818","-0.0158085"
"89397","2707.44","150.778","0.00813005","191.875","-0.00677506"
"89398","2726.54","150.931","0.00781388","192.361","-0.00451671"
"89399","2748.07","151.106","0.00878498","198.676","0.00677506"
"89400","2767.91","151.27","0.00718154","200.133","-0.0271002"
"89401","2787.47","151.393","0.00584911","194.304","0"
"89402","2806.58","151.497","0.00458444","188.961","-0.0248419"
"89403","2825.27","151.553","0.00151307","186.046","-0.0293586"
"89404","2843.94","151.555","-0.000722696","187.018","-0.0158085"
"89405","2862.71","151.529","-0.00196479","188.475","-0.0135501"
"89406","2881.5","151.469","-0.00422314","188.475","-0.0271002"
"89407","2899.98","151.396","-0.00300363","183.132","0.0293586"
"89408","2919","151.35","-0.00207771","194.304","0"
"89409","2938.51","151.318","-0.000948529","197.705","0.0203252"
"89410","2958.52","151.316","0.000519401","206.448","0.0203252"
"89411","2978.88","151.35","0.00286809","204.505","0.0293586"
"89412","2999.3","151.428","0.00440377","203.534","0.0112918"
"89413","3019.79","151.527","0.00555553","207.42","0.0203252"
"89414","3040.42","151.659","0.00666212","201.105","0"
"89415","3060.04","151.778","0.00537486","189.932","-0.0248419"
"89416","3079.48","151.873","0.0043586","194.79","-0.0112918"
"89417","3098.76","151.964","0.00542003","187.504","0.0225835"
"89418","3117.37","152.084","0.00742996","185.075","0.0158085"
"89419","3135.81","152.245","0.00910115","187.504","0"
"89420","3154.63","152.381","0.00496836","187.018","-0.0654923"
